source,target,Weight
1184,385,0
2381,2375,0
2995,4297,0
24,2036,0
184,2737,0
339,6992,0
828,234,0.709677419
2944,3211,0
6144,720,0
159,21957,0
13,36,1.678695189
32013,12,0
1411,30421,0
697,4,0.394736842
982,273,0.267282095
25114,4814,0
46484,409,0
1194,1020,0
606,1075,0
2180,2331,0
40,1049,0.947775925
339,589,0
383,190,0.085659081
169,1005,0
10,79,0.200292398
589,3209,0
932,43,0.197368421
11972,142,0
7443,316,0
403,1114,0
447,2737,0.131578947
11194,5107,0
631,2804,0
1010,986,0
999,25116,0
1387,27563,0
276,4515,0
7124,1416,0
1109,144,0.006578947
475,498,0
1512,114,0
740,2292,0
1162,1175,0
653,660,0
931,349,0.038709677
3349,1402,0
14171,895,0
932,11127,0.02970297
58,121,0
9100,798,0
2639,2423,0
1025,704,0
52,533,0
142,1244,0.114285714
3057,995,0
868,1512,0
1306,1386,0
9241,6,0
45457,2079,0
1038,2331,0
7614,2227,0
16879,2672,0
932,6407,0.009054895
290,750,0.190476191
2995,7178,0
2783,338,0
11404,2776,0
11127,40426,0
6248,2293,0.013157895
918,48325,0
6993,2670,0
333,2441,0
11,595,0
623,467,0
86,44,0.226190476
14589,2700,0
12652,132,0
4,42,0.525976814
20,3719,0
4585,2671,0
17596,1269,0
3037,1038,0
466,1020,3.017771702
2580,1081,0
22785,3772,0
417,641,0
566,3134,0
237,5648,0
347,1,0
13499,1506,0
566,204,0
1073,3171,0
2419,1108,0
4102,1627,0
43532,4603,0
1304,1035,0.022522523
29,1020,0
192,130,0
152,2318,0
405,1237,0.013157895
7086,2431,0
18,129,0
641,601,0
618,603,0
1228,383,0.013157895
316,2364,0
312,660,1.720045568
5107,2984,0
6195,142,0.392862498
25,72,0
6986,336,0
2671,321,0
1095,618,1.473684211
1390,12,5.95543478
3060,553,0
6996,2742,0
448,157,0
931,60,0.042829541
12,8077,0
2639,2241,0.341880342
7179,2464,0
7185,29803,0
1775,897,0
1301,5432,0
6200,3551,0
4,44,0.4559219
595,13509,0
10492,336,0
3291,23611,0
46,26,0.263157895
144,2118,0
6423,2477,0
1507,740,0
5544,967,0
144,13328,0
1531,331,0.162071846
2381,449,0.035087719
970,524,0
130,46145,0
3691,4057,0
250,290,0.220318238
1164,322,0
506,698,0.199665831
4341,410,0
468,404,0
506,4172,0
330,306,0
12,336,0.135135135
1047,416,0
455,1049,0
199,11,1.129598189
8835,7769,0
1387,749,0
38391,410,0
354,3728,0
3691,9007,0
1181,1132,0
1090,1050,1.578947368
985,398,3.323146576
281,16,0.334502924
3592,12040,0
1390,3057,0.135135135
3948,2977,0.003924284
441,1075,0
1267,2381,0
82,26,0.198019802
2944,126,0
2423,1119,0
1433,1164,0
142,16795,0.071428571
720,418,12.03947368
3349,1436,0
80,95,0
12048,16704,0
5544,6377,0
338,18303,0
44,3709,0
2118,415,0
498,5026,0
1080,1095,0.039473684
2995,6478,0
2968,750,0
42,4768,0.183555174
1420,826,0
855,2580,0
5268,11755,0
3609,1083,0
36745,430,0
449,1010,0
1050,2867,0.091163535
697,6163,0
596,447,0
3489,1123,0
5650,630,0
252,41756,0
5107,2362,0
4103,607,0
3207,1506,0
3691,10157,0
583,985,2.597402597
2972,855,0
2296,1533,0
936,4467,0
6432,11127,0
170,365,0
11495,1435,0
29228,3342,0
1180,2696,0.286131997
39797,868,0
54523,5219,0
2180,157,0
12555,20,0
8047,999,0
157,1274,0
3551,2157,0
336,281,0
354,968,0
11560,918,0
14702,2425,0.121345029
54585,327,0
16,39,0.284514166
41,50,0
415,72,0
2029,4128,0
336,82,0.38961039
42830,122,0
65,3060,0
11608,681,0
995,347,0
7789,2503,0
610,82,1.142857143
2464,294,0.275854109
82,3732,0
4541,416,0.301917585
2671,441,0
683,2670,0
1420,39722,0
42192,11127,0
2977,475,0
4,143,0
452,415,0.079207921
4906,16247,0
924,3208,0
10330,979,0
60,80,0
19771,1267,0
2598,45321,0
366,993,0
11,1032,0.083333333
2381,338,0
18018,347,0.110562473
22220,1049,0
1455,1228,0
355,289,0.744594043
410,1053,0
1159,338,1.184210526
540,120,0
84,1038,0.141850352
200,2784,0
979,2441,0
260,294,0.367110348
825,4521,0
1025,12351,0
1531,1075,0
11502,3205,0.05952381
902,2783,0
2441,7097,0.219581211
403,164,0
11126,262,0
720,1041,4.276782381
499,294,1.133040936
189,618,0.473442202
48530,999,0
11,29,2.792499021
714,681,0
1083,5771,0
11050,2566,0
16731,2497,0
40,5,0
1464,825,0
1050,940,0
11006,157,0
3709,2687,0
36,20,0
36100,5546,0
6996,48726,0
13297,290,0
589,4523,0
1071,22,0.56306049
1219,148,0
422,2282,0.136752137
159,642,0.011904762
3840,23611,0
643,1227,0
1118,605,0
82,31,0
4458,999,0
1087,2296,0
1416,969,0
13299,5545,0
1058,197,0
354,1073,0
2778,202,0.512035904
144,20698,0
762,2455,0
16786,11,0
338,4128,0.418196654
10484,6163,0
38,17,0
512,15,0
409,452,0.047619048
2,110,0
144,4128,0.076923077
524,294,0
17390,20,0
2598,8751,0
614,234,0
3146,1096,0
1044,11,0
23611,3592,0
398,1025,1.395348837
2425,10331,0
131,27,3.842700544
9251,42,0
4271,800,0
124,1162,0.263157895
2431,443,0
10314,20655,0
19684,167,0.198019802
1186,1185,0
5287,2410,0
410,27484,0
234,1304,0.023809524
20655,918,0
164,3205,0
2,94,0
169,11118,0
660,379,0
204,968,0
104,35,0
5862,144,0
1184,472,0
273,321,0
1421,1564,0
4673,252,0
10484,114,0
142,36,0
33308,19771,0
830,294,0
4255,430,1.578947368
1531,367,0
113,79,0.186046512
2420,786,0
4390,3551,0
3679,3302,0
2783,312,0
2598,2589,0
294,7769,0.263157895
1023,660,0.407407407
417,969,0.949612403
918,55601,0
163,1426,0
3302,2441,0
22266,252,0
70135,6996,0
29095,1237,0
634,1227,0
301,1075,0
599,8007,0
4375,856,0
10695,354,0
605,4795,0.005198181
683,26091,0.524578774
170,413,0
30116,2639,0
2288,2814,0
14,244,0
479,8684,0
1418,294,2.779866332
30082,294,0.180868839
6087,999,0
1060,1032,1.025589764
306,801,0.042834359
601,660,0
1038,4104,0
126,6,0
5573,2672,0
801,430,0
47,1627,0.19641495
282,10484,0
11107,58,0
1417,3315,0
7975,14467,0
290,6676,0
262,3898,0
862,157,0
699,995,0.079207921
1736,135,0
762,1072,0.053346329
762,3057,0
7074,2439,0.11627907
4319,3205,0
814,3958,0
3688,1039,0
237,128,0
22994,23611,0
825,18773,0
932,6672,0
152,10483,0
11282,39807,0
14903,6894,0
33,97,0
192,467,0
6342,2861,0
379,430,1.277495556
3,24,0
157,3600,0
168,62,0
252,2698,1.623931624
45189,252,0
8956,327,0
366,2497,0
5287,3719,0
266,293,0
41197,265,0
141,288,0
2424,2829,0
862,10643,0
22294,416,0
148,352,0.030592529
86,1268,0
6418,5570,0
1210,999,0
1041,130,0.833333333
1017,379,0.341863255
720,7769,0
8963,10674,0
1416,416,0
4727,347,0
1210,10492,0
4521,833,0
1421,2972,0
367,405,0
281,3508,0
3426,2374,0
1112,641,0
1110,873,0.232760118
1386,938,0
29228,3948,0
23826,29,0
273,180,0.21279004
703,126,0
1443,697,0
3719,1186,0.394736842
10820,1095,0
34888,1132,0
1073,3508,0
940,1041,0.450450451
15,996,0
317,1283,0
2867,7972,0
979,3234,0
114,58,0
3840,2293,0
234,3301,0.51948052
683,1050,0
9265,23,0.049504951
3886,4482,0
18105,18303,0
520,290,0
4935,1264,0
1736,2598,0
524,897,0
6986,2424,0
20095,2696,0
290,21218,0
979,168,0
653,4608,0
2566,918,0
931,130,0
48,996,0
2362,789,0
1435,44706,0
309,2381,0
6984,1091,0
7769,506,0
43,265,0
210,2420,0
789,2,0
418,681,2.288999526
289,2964,0
42,86,1.238562924
273,683,0
120,6,0
199,82,0.072483841
5679,1032,0
814,98,0
6227,413,0
2646,2639,0
2420,4814,0
6996,8838,0
607,4097,0
37825,715,0
978,720,0.512820513
202,2619,0
197,135,0
358,458,0
3592,30697,0
1038,5432,0.147058824
1162,164,0
8835,964,0.52631579
28643,467,0
6890,1204,0
984,1039,0
1397,162,0
2362,433,0
80,79,0.008333333
312,29228,0
169,324,0
1251,2288,0.029866333
595,855,0
383,4576,0.042735043
4630,331,0
968,520,0
499,167,0.051282051
2703,14,0
1083,11749,0
422,128,0
2420,2521,0
3898,475,0
1160,415,0
6678,2079,0
168,169,0
121,3719,0
932,1082,0.357142857
3336,2990,0.045581767
415,190,0
332,1408,0
2441,1082,0.190476191
6676,13549,0
533,3266,0
833,1508,0
2282,1111,0
629,366,0
656,826,0
2477,6993,0
1766,868,0
2783,18303,0
447,48,0
897,366,0
1147,9668,0
1091,720,0
1627,332,0.000119048
37914,11127,0
697,32832,0
2424,23505,0
3729,11126,0
14589,964,0
8718,2995,0.166666667
1562,62,0.034883721
4,293,0
41,86,1.350877193
1071,1039,1.052631579
826,169,0
169,12621,0
415,512,0
29800,29228,0
169,899,0
5358,29095,0
833,2944,0.184210526
21942,47,0
2413,3008,0
135,5687,0
13204,1083,0
504,995,0
899,553,0
33439,2079,0
276,2921,0.111842105
2639,1436,0
24,83,0
12520,314,0
358,29,0.837928154
595,1564,0
1301,3178,0
3551,19536,0
3350,3336,0
7964,23611,0
969,1164,0
405,1035,0.025
1090,3368,0
410,2,0
1014,6087,0
3884,1123,0
2478,58,0
1038,4031,0
28095,14589,0
2251,800,0
37024,4441,0
6169,379,0.012895487
2419,1159,0.263157895
27,180,1.428571429
148,583,1.131117267
2,853,0
204,5,0
15022,20,0
130,4771,0
800,964,0
37973,2293,0
5107,12109,0
126,2463,0
1306,6195,0.842566944
12462,2671,0
1290,347,0
14589,2741,0
1268,9933,0
1227,1184,0
447,11023,0
3325,4297,0
3057,294,2.471804511
36,1047,0
5546,1187,0.263157895
15581,979,0
9902,995,0
862,4102,0
5268,2698,1.695150103
607,5,0
126,1081,0
1159,322,0
6912,2990,0
825,10625,0
47,3803,0
2282,86,0.357142857
3057,506,0
2,336,0
8512,1096,0
142,294,2.595323792
2995,24326,0
52,2672,0
1301,17194,0
14,1378,0
11470,20,0
28956,21957,0
366,1533,0
7185,6320,0
252,2921,0.357142857
41,995,0
2867,26007,0
42,1278,0
2503,42,0.194805195
1301,3329,0
2862,403,0
982,1146,0
2990,19637,0
1387,1038,0.427350427
4424,419,0
14589,3850,0
4720,11,0.238095238
368,3829,0
1081,6772,0
157,2783,0
15907,31,0.058139535
410,1104,0
8142,2995,0
11033,475,0.007407407
833,3205,0
33,2439,0
1532,3709,0
1041,290,1.456737165
4086,430,0
3302,714,0
17250,1085,0
9252,1010,0
3898,29228,0
366,5358,0
331,134,0
17,38,0
1269,2156,0
5268,20151,0
5546,663,0
11065,6992,0
12412,2477,0.003112924
371,38,0
940,1176,0
192,475,0
653,1075,0
3973,968,0
7918,814,0
636,3392,0
554,3057,0
583,5,0
2381,120,0
868,820,0
33593,12,0
192,33004,0
209,294,0.198019802
14461,918,0
554,121,0
24898,12,0
820,20,0.071428571
1085,1211,0
321,128,0
339,13726,0
404,7481,0
25032,28643,0
653,1402,0
1186,4128,0
1119,3062,0
169,1162,0
2696,142,0
46,4083,0
1219,1003,0
1020,1148,0
605,200,0
2477,8984,0
475,289,0.427350427
4181,2457,0
4688,294,0.394736842
6432,2410,0
4271,599,0
9816,458,0
418,3368,0.061185058
244,3234,0.06277489
25029,10314,0
11194,9074,0
982,2035,0
32125,46,0
14708,11,0.04516129
383,4812,0
12399,10483,0
416,27349,0
18303,6992,0
5268,3718,0
2423,4814,0
4603,7567,0
1082,750,0
66,42,0.065217391
2311,21395,0
255,403,0.004504505
3508,1020,0
377,290,0.25974026
2311,135,0.079768093
11278,11194,0
11755,339,0
1073,121,0
2750,449,0.172723475
605,2068,0
416,605,0
1095,417,0.37037037
11596,1075,0
33,114,1.98736624
244,3911,0
468,724,0
1049,40,0
5225,4529,0
1031,355,0
56,10483,0.023255814
679,714,0
62,1056,0
6992,630,0
2311,631,1.025641026
1184,2783,0
1307,130,0
979,244,0
7975,2598,0
2420,985,1.503973609
379,131,0
25070,553,0.012987013
7185,5551,0
2740,5956,0
3592,8563,0
630,1050,0.638297872
2444,20437,0
2407,317,0.346534654
3336,12363,0
1078,337,0
192,1264,0
403,30,0.129032258
6993,16247,0
2282,1283,0
750,28643,0
2984,2079,0
3793,338,0
11083,44796,0
16795,1083,0.09009009
2454,337,0
6076,314,0
89,42,0
1195,1020,0
2441,2282,0
987,762,0
600,121,0
350,1132,0.24990004
337,355,1.489188086
9114,856,0
31,368,0.789473684
5220,11228,0
3733,4128,0
124,1025,0
3392,3386,0
134,630,0
1433,845,0
1010,1031,0.068372651
2926,204,0
3008,452,0
1218,148,0
4093,12,0
172,667,0
936,18344,0
273,855,0.131578947
855,3391,0
2700,10627,0
4482,21216,0
3733,3725,0.02970297
1091,2730,0
7714,2079,0
20,924,0.11946533
2944,12511,0
7011,931,0.031914894
11749,1083,0
3302,2296,0
4441,4467,0
1091,232,0
200,3237,0
606,3302,0
10948,1322,0
172,776,0
430,2331,0
82,512,0
533,17,0.014705882
800,2790,0
169,18487,0.061185058
312,1159,0
5619,204,0
11085,3336,0
1837,441,0
585,418,1.646690985
114,660,0
405,180,1.070109291
13499,419,0.018355517
3345,25243,0
1264,6,0
2477,524,0
1037,336,1.166666667
2805,148,0
148,164,1.205109508
3795,197,0
2424,336,0
1050,2464,0
11831,130,0.425531915
353,931,0.212765957
5817,10131,0
20,2319,0
697,14702,0
8305,524,0
938,1269,0
6144,1075,0
449,8658,0
2457,25817,0
202,1304,0.040799674
314,628,0
5107,433,0
2696,1186,0
333,6676,0
829,157,0
65,60,0.108563488
2462,1147,0
968,614,0
119,39,0
2180,6922,0
1104,2331,0
1204,152,0
1411,157,0
3551,541,0
42,1465,0
506,12535,0
5220,3396,0
1075,2503,0.116666667
380,130,0
1020,1436,0
429,5219,0
479,941,0.044444444
39,762,0.792722547
4074,1123,0
1147,1084,0
403,10693,0
630,3535,0
1416,1041,0.592592593
814,1322,0
41553,39722,0
252,56080,0
384,498,0
18,377,0.078947368
1268,192,0.092105263
924,589,0
11194,6105,0.047619048
416,3037,0.33010157
1035,603,0
447,1320,0.05413308
3225,718,0
40,618,0.789473684
1049,897,0
159,543,0.297685704
331,169,0
2282,190,0
12054,3714,0
1269,1455,0
2867,237,0
2381,2750,0
10820,1244,0
472,512,0
10492,995,0
405,1268,0
6112,4128,0.01980198
4550,1005,0
506,1038,2.409085663
15,21,0
1005,234,0
683,327,0
1159,1082,0.30771235
22294,410,0
979,7452,0.033783784
409,669,0
3709,2288,0
1421,92,0
1075,347,0
6141,1436,0
1159,157,0
1041,2462,0
2662,122,0
1132,1035,0
5358,8172,0
512,762,0.247747748
524,625,0
209,800,0
37764,1159,0
3691,11127,0
9439,12,0
10980,2296,0
3060,2784,0
235,306,0
8178,1158,0
11194,11473,0
419,679,0
3592,20432,0
566,1081,0
798,941,0
197,7975,0
7056,2995,0
1162,1003,1.184210526
660,2477,0
260,10484,0
46736,475,0
2477,6622,0
3729,2282,0.009009009
5544,13726,0
3197,583,0
223,11023,0
3057,1184,0.456581268
2671,3396,0
126,25230,0
630,1387,0
458,79,0
276,252,0
16,175,0
3345,11194,0.019047619
379,6195,0
589,53,0
141,148,0
4321,4750,0
10627,6414,0
25393,1245,0
6992,61761,0
506,368,0.657894737
993,336,0
10690,19294,0
3060,7097,0
540,7975,0
33,631,0
192,33,0
2598,37099,0
41,273,0.833333333
2425,7211,0
1532,1070,0
31309,21957,0
31,430,0.476190476
498,24296,0
2410,36,0.341880342
1194,1123,0
144,20655,0
506,4031,0
687,4795,0.131578947
1020,162,0
982,2432,0
1089,281,0
4172,398,0
1108,621,0.911718128
235,968,0
653,11374,0
1321,8541,0
2936,5220,0
317,19,0
825,2362,0
383,499,0.080750418
485,18028,0
11300,3524,0
681,16795,0
614,15,1.970579888
2867,3368,0.192555191
11,131,34.38002433
16,25,0.107266256
2698,1075,0
3709,683,0.049504951
44156,1085,0
924,7775,0
171,1533,0
369,354,0
12,4324,0
45321,265,0
6342,3508,0
2990,25671,0
897,5649,0
377,13328,0
3216,10484,0.023809524
2420,10331,0.207573389
4085,6574,0
39,27,0
142,2672,0
1749,1111,0
2463,1264,0
18303,24288,0
1284,642,0.041771094
2861,10370,0
3706,605,0
294,1038,0
12378,20,0
3216,2832,0
2424,23402,0
4603,59159,0
398,17250,0
932,3008,0.485186775
1038,1210,0.021276596
2750,589,0
18105,4482,0
918,12514,0
121,1091,0
862,2790,0
1455,7918,0
2381,12374,0
172,2727,0
1322,19013,0
940,3523,0
820,8850,0
121,15,0
142,11422,0
14933,2293,0
2381,5743,0
8685,2311,0
4531,5546,0
1041,141,2.076942108
2671,9,0
39,41,2.261191837
12438,11741,0
503,7002,0
40,347,0
324,2441,0
2374,20923,0
976,2439,0
1175,1301,0
368,13,4.478764479
2881,306,0
413,4441,0
1090,404,0
42,984,0.183555174
5405,447,0
1321,1293,0.071428571
36,820,0
254,533,0
2311,5544,0
1158,3911,0.024474023
1041,714,0.592592593
52513,2990,0
172,15540,0
204,2336,0
520,22767,0
2566,631,0.242313705
156,589,0
12,4554,0
936,6753,0
2926,498,0
1536,150,0
2448,294,0
2292,120,0
9885,266,0
210,82,0.531914894
5411,4603,0
6082,1083,0
2292,377,0
276,1385,0
1049,5,0.520609704
16214,398,0
172,281,0.290888512
3060,618,0.036036036
37439,2598,0
10919,294,0
710,1184,0
119,3391,0
2867,366,0
127,151,0
4294,2995,0
17489,5219,0.006897586
833,533,0
1436,990,0
2441,5220,0
10960,2672,0
14543,533,0.013116124
1386,3522,0
1035,543,0
30,1,0
609,162,0.779220779
2687,2503,0
3327,1108,0
209,398,1.744186047
589,6630,0
291,79,0.283625731
2154,169,0.102723915
180,618,0
4814,4297,0
16242,10674,0
868,1264,0.013157895
26459,23634,0
2698,3733,0
498,3334,0
18504,6676,0
3008,164,0.08685079
1098,289,0
19771,301,0
4795,38,0
20,845,0
1436,2282,0
1003,11177,0
415,10,0.04787234
197,610,0.933333333
31,2413,0.019005848
3687,2418,0
1386,409,0
1034,289,0
331,1532,0
2227,602,0
931,1083,0
1072,180,0
1084,978,0
1005,46,0
524,10483,0
366,1108,0
35,15,0
932,4654,0
244,322,0
4083,1627,0
19083,697,0
41,56,0
4102,1387,0
4146,46,0
698,355,0
2454,641,0
447,142,0.290888512
21600,605,0
698,990,0
294,4750,0
86,1023,1.428571429
1180,232,0
3691,24,0
1897,28596,0
8579,800,0
600,814,0
660,6992,0
5026,2293,0
472,449,0
533,44,0
1837,678,0
11128,6993,0
18,383,0.673035638
2503,429,0
2672,11255,0
404,235,0
3057,6600,0
71,114,0.01980198
2375,152,0
6992,13310,0
820,10484,0
941,6380,0
120,141,0
4271,2477,0
6992,2481,0
2430,336,0
1436,4750,0
1267,924,0
873,43,0
699,350,0.615753699
3772,3726,0
4574,449,0
800,2921,0.197368421
61,82,0.41992077
294,1041,1.33381997
938,21957,0
583,607,0
306,418,0
5546,797,0
9251,379,0
1627,4111,0
2455,503,0
632,936,0
17444,4441,0
419,25,0
3368,8494,0
367,9961,0
6676,21725,0
1090,148,2.104427736
3270,982,0
2288,12566,0
2793,512,0
20958,2944,0
430,58,0.221922327
467,4026,0
12908,314,0
6441,14589,0
47,4040,0
13,2867,0
72,89,0
130,2250,0
244,164,0.425531915
16242,10690,0
993,666,0
2598,24389,0
2776,552,0
3020,3008,0
404,403,0
749,5543,0
749,130,1.866679438
11998,506,0.244740232
1184,3077,0
121,62,0
12815,2457,0
276,932,0
1387,9826,0
2639,3330,0
667,2861,0
2311,1443,0
5862,750,0.716010918
1533,1244,0
999,4634,0
2441,237,0
1075,1082,0.225225225
331,621,1.921893713
2740,20423,0
2477,2698,0
524,242,0
45278,1085,0
2696,16239,0
6994,32679,0
13477,314,0
1429,16795,0
2282,383,1.315789474
2581,130,0
979,3349,0
6992,23611,0
683,157,0.163092918
2598,1064,0
408,4114,0
6640,2977,0
14,197,0
2394,266,0
708,25,0.108695652
2670,6678,0
2861,2977,0
1084,119,0
2984,4362,0
3718,3609,0
1123,11,0
969,244,1.636363636
479,8047,0
43283,204,0
405,1148,0
16704,321,0.042829541
1387,18938,0
4773,2293,0.683726509
4603,33328,0
417,294,0.312143996
1090,26979,0
724,610,0.031914894
972,180,0
6726,204,0
2239,1025,0.035714286
321,290,0
3396,499,0
4284,281,0
4255,862,0
23667,2292,0
16247,6996,0
22045,130,0.03960396
24,2700,0
19164,800,0
935,2471,0
28931,2503,0
242,999,0
42,6642,0
12427,2696,0
595,2944,0.047619048
2296,1050,0
13726,22783,0
37487,65,0
3725,12019,0
255,398,0
16704,12054,0
2687,294,0
3522,5,0
524,800,0
5,566,0
9073,3062,0
502,2737,0.227908837
1091,5220,0.107142857
6365,5268,0
7695,11609,0
6600,3057,0.451450999
932,3725,0
924,11282,0
1436,2457,0.0312144
2995,368,0.099009901
371,610,0.23255814
27,2,0
2311,23,0.042012927
366,294,0
1106,1075,0
1511,524,0
2374,6673,0
2464,447,0
8009,314,0
3948,169,0
132,903,0
2783,2784,0
527,12,0
5546,8956,0
697,1064,0
1433,533,0.789473684
128,2729,0
18950,130,0
999,32306,0
26957,1304,0
1269,6574,0
995,3508,0
11422,150,0
3008,11,0
2425,18540,0
366,2698,0
840,314,0
3551,413,0
12382,868,0
862,4750,0
641,358,0
447,4394,0
2977,1184,0
13,1234,0
24394,29228,0
1184,1003,1.675856307
144,458,0
1518,2293,0
614,1465,0
441,6676,0
10540,6994,0
5107,628,0
25,52,0.045581767
172,2282,1.458633664
1274,409,0.465116279
1186,3691,0
2698,1030,0
855,1165,0
605,537,0
1301,399,0
16,141,0.444893174
10140,3336,0
1234,1050,0
7975,2381,0
1003,972,0
135,4537,0
3060,293,0
8494,1533,0
738,855,0
6676,37772,0
244,10867,0
289,1074,0
234,520,0
105,41,0.076190476
3684,873,0
12005,892,0
410,4271,0
15466,985,0.921052632
2282,10484,0
984,631,0
42227,1111,0
1041,11,2.387387387
33438,653,0
993,366,0.37037037
1467,7160,0
4467,936,0
458,2655,5.31915E-05
276,2655,0
25,108,0
206,23826,0
409,1378,0
6642,2995,0
5225,46811,0
130,2646,0
347,255,0
282,1091,0.184335305
2,4,0
266,4319,0
2420,7185,0
172,1010,0.225225225
6890,309,0
1025,683,0.966374269
1091,1029,0
1302,31,0
1035,1123,0
6475,5544,0
6195,7098,0
6478,2698,0
18702,338,0
3508,3426,0
164,543,0.461820139
2675,5219,0
944,940,0
800,749,0
355,7055,0
553,13678,0
610,209,0.409836066
3266,533,0.23255814
543,29,1.481407437
27241,3592,0
1506,2463,0
3523,252,0
3211,6894,0
419,316,0.060667799
449,940,0.444444444
152,12555,0
62,6377,0
10483,9518,0
27525,2722,0
38,18,0
422,5268,0.519024835
467,3520,0
58,819,0.023809524
168,599,0
1104,1047,0
232,6672,0
485,2598,0
1049,1010,0
35955,276,0
1390,4171,0
455,1091,0
415,1290,0
3197,79,0
537,1210,0
6380,6541,0
290,31,5.944805195
506,1519,0
405,22,0.49976916
455,232,0.186666667
1111,4083,0
1148,11,0
683,714,0.285714286
6195,32125,0
991,1123,0
11,989,0
5268,1627,0.744680851
306,20100,0
3037,5,0
223,6504,0
2036,167,0
195,2698,0.108695652
1444,410,0.296296296
3302,21283,0
1085,3899,0
2293,11688,0
6055,266,0
21331,430,0
4011,605,0
862,1465,0
861,33,0.869565217
355,16,0
989,1123,0
2566,6087,0
1071,1010,0.513794482
1408,6195,0
31,189,0
130,9415,0
8793,1301,0
814,4531,0
413,6158,0
1031,11,0
2441,614,0
131,237,1.367453019
24,44,0
17444,7445,0.00229741
3327,1701,0
630,1444,0
252,6676,0
11675,10483,0
15021,449,0
223,2566,0
13299,6380,0
383,167,0.489480464
4172,6195,0
333,409,0.263157895
3508,58,0.378917991
349,1132,0
1264,1518,0
192,404,0
5544,709,0
3985,2984,0
750,3161,0
28476,499,0.039473684
130,16251,0
2362,6056,0
865,28095,0
16663,595,0
24389,941,0
184,3508,0
4106,410,0
1079,29,0
1184,403,0
20591,6996,0
377,324,0
10330,1465,0
2463,833,0
24,60,0.169324664
1199,172,0
1385,294,0
31,2964,0
1268,1426,0
82,2420,0
410,458,0
873,405,0.437761069
1411,2977,0
873,1411,0
336,4750,0
4482,31450,0
475,21283,0
332,2655,0
276,10107,0
1073,6726,0
67496,413,0
3349,1785,0
1091,5573,0
1081,66,0.041666667
2441,5551,0
1322,964,0.248291183
34133,6890,0
367,458,0
309,714,0.205949657
4326,430,0
738,1377,0
2293,36,0.316251154
2428,720,0
6079,18303,0
22314,130,0
1268,931,0
3266,1085,0
368,7971,0
1434,202,0
337,762,0
306,17300,0.159574468
4688,2703,0
2231,14,0
2671,5219,0
1435,6160,0
144,4770,0
21957,30120,0
1003,29,0
10138,599,0
410,2350,0
3385,128,0
2662,2446,0
924,1766,0
449,7,0.174418605
3820,2288,0
458,3711,0
1322,2282,0
2424,15047,0
162,1110,2.222222222
42,269,0
46807,7975,0
11300,3508,0
3205,12374,0
132,3892,0
1025,199,0
1110,1003,0
3345,3327,0
52,996,0
5220,9073,0
162,6763,0
172,54189,0
148,1237,0
603,601,0
36,19789,0
14806,409,0.512820513
1158,969,0.112612613
30,4,0
232,367,0
984,18,0
1085,1386,0
355,255,0
3729,8877,0
399,1100,0
16795,2698,0.952380952
2672,35415,0
6574,5621,0
23611,30613,0
14725,133,0
398,762,0
5544,7087,0
27,244,0
6,114,0.60952381
2817,266,0
610,985,2.141477029
1010,3825,0
1532,237,0
494,172,0
7185,8715,0
14555,1075,0.021276596
9262,235,0
1082,11300,0
336,131,1.693567251
6621,999,0
3709,472,0
290,354,0
21957,18950,0
3060,6676,0
1784,2503,0
2944,11688,0
1084,631,0
1465,410,0
868,819,0
1087,1050,0
1003,405,0.218880535
9251,1181,0.106912581
3725,2742,0
46856,1104,0
2921,408,0
4061,130,0
982,2424,0
10004,273,0
762,371,0.595238095
